"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.536,-0.17,-0.79,0.5,0.31
"ClusIPW",0.051,0.619,0.56,0.76,0.32,-0.05
"addIPW",0.111,0.227,-0.25,0.36,-0.82,-0.37
"Oracle",0.205,0.281,-0.01,-0.06,0.08,-0.99
