"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.521,-0.29,-0.76,0.49,0.31
"ClusIPW",0.108,0.394,-0.44,-0.84,-0.21,-0.23
"addIPW",0.2,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
