"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.563,-0.31,-0.45,0.8,0.25
"ClusIPW",0.065,0.412,-0.37,0.87,-0.22,-0.23
"addIPW",0.161,0.318,-0.38,0,0.84,-0.39
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
