"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.079,0.358,-0.48,0.74,-0.29,-0.36
"addIPW",0.166,0.236,0.3,-0.11,-0.77,-0.55
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
