"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.497,0.23,-0.66,-0.68,0.2
"ClusIPW",0.085,0.527,0.1,-0.97,-0.01,0.22
"addIPW",0.05,0.485,0.28,0.23,-0.89,0.27
"Oracle",0.198,0.284,0,-0.16,0.08,-0.98
