"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.55,-0.23,-0.52,0.82,0.03
"ClusIPW",0.101,0.283,-0.67,0.56,-0.11,-0.47
"addIPW",0.198,0.504,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
