"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.502,-0.34,-0.76,0.54,0.13
"ClusIPW",0.078,0.371,-0.44,0.77,-0.24,-0.41
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
