"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.401,-0.19,-0.75,-0.63,-0.1
"ClusIPW",0.079,0.354,-0.63,0.73,-0.18,-0.19
"addIPW",0.197,0.496,0.45,0,0,-0.89
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
