"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.446,-0.09,-0.9,-0.42,-0.11
"ClusIPW",0.1,0.286,-0.56,0.57,-0.33,-0.5
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
