"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.502,-0.71,0,0,0.71
"ClusIPW",0.083,0.347,-0.54,0.71,-0.31,-0.32
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
