"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.548,0.05,-0.81,-0.1,0.58
"ClusIPW",0.088,0.335,-0.45,0.67,-0.35,-0.48
"addIPW",0.087,0.322,-0.64,0.66,-0.28,-0.29
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
