"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.489,-0.38,-0.6,-0.06,0.71
"ClusIPW",0.061,0.443,-0.2,0.93,-0.11,-0.3
"addIPW",0.198,0.504,0.45,0,0,-0.89
"Oracle",0.198,0.499,0,0,0.08,-1
