"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.478,-0.29,-0.64,-0.28,0.65
"ClusIPW",0.075,0.392,-0.41,0.8,-0.04,-0.44
"addIPW",0.078,0.583,-0.31,-0.04,0.94,-0.16
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
