"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.39,-0.65,-0.73,-0.09,0.18
"ClusIPW",0.131,0.159,-0.68,0.36,-0.33,-0.55
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
