"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.499,-0.45,0,0,0.89
"ClusIPW",0.078,0.362,-0.55,0.75,-0.26,-0.26
"addIPW",0.015,0.501,-0.45,0,0,0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
