"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.426,-0.49,-0.76,-0.25,0.35
"ClusIPW",0.05,0.615,0.53,0.79,0.29,0.04
"addIPW",0.017,0.7,-0.43,-0.01,0.72,0.55
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
