"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.525,-0.33,-0.65,0.31,0.61
"ClusIPW",0.055,0.469,-0.11,0.97,-0.03,-0.23
"addIPW",0.135,0.121,-0.92,-0.29,0.04,-0.25
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
