"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.575,0.19,-0.86,0.17,0.44
"ClusIPW",0.036,0.742,0.5,0.5,0.5,0.5
"addIPW",0.148,0.415,-0.21,-0.14,0.77,-0.59
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
