"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.414,-0.54,-0.48,0.66,-0.21
"ClusIPW",0.081,0.36,-0.47,0.74,-0.25,-0.41
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
