"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.503,0.43,-0.52,-0.11,-0.73
"ClusIPW",0.157,0.038,-0.7,-0.2,-0.45,-0.52
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
