"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.043,0.609,-0.4,-0.23,0.71,0.53
"ClusIPW",0.082,0.368,-0.44,0.71,-0.03,-0.55
"addIPW",0.13,0.415,-0.35,-0.01,0.88,-0.33
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
