"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.505,0.15,-0.76,-0.54,0.32
"ClusIPW",0.064,0.444,-0.03,0.83,-0.1,-0.54
"addIPW",0.164,0.244,0.37,-0.04,-0.85,-0.37
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
