"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.5,0.02,-0.84,0.37,-0.4
"ClusIPW",0.159,0.009,-0.92,0.16,-0.24,-0.26
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
