"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.544,-0.3,-0.48,0.82,0.09
"ClusIPW",0.161,0.014,-0.51,0.12,-0.42,-0.74
"addIPW",0.199,0.503,0.45,0,0,-0.89
"Oracle",0.198,0.284,0,-0.16,0.08,-0.98
