"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.506,-0.42,-0.47,0.78,0.08
"ClusIPW",0.084,0.346,-0.54,0.71,-0.21,-0.39
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
