"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.532,0.37,-0.9,-0.24,-0.08
"ClusIPW",0.06,0.443,-0.27,0.94,-0.11,-0.19
"addIPW",0.179,0.494,0.42,0.1,0.02,-0.9
"Oracle",0.205,0.255,-0.03,-0.13,0.05,-0.99
