"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.523,-0.24,-0.69,0.68,0.05
"ClusIPW",0.066,0.413,-0.35,0.87,-0.19,-0.28
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
