"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.364,-0.75,-0.64,0,0.19
"ClusIPW",0.159,0,-0.74,-0.03,-0.38,-0.55
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
