"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.518,-0.03,-0.93,0.37,-0.07
"ClusIPW",0.101,0.282,-0.57,0.56,-0.33,-0.5
"addIPW",0.116,0.477,0.29,-0.41,0.13,-0.86
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
