"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.123,0.143,0.03,-0.07,-0.99,0.13
"ClusIPW",0.049,0.505,0.06,1,0.01,-0.06
"addIPW",0.162,0.253,0.37,0.06,-0.77,-0.52
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
