"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.501,-0.04,-0.89,-0.24,0.39
"ClusIPW",0.064,0.414,-0.36,0.89,-0.22,-0.17
"addIPW",0.138,0.096,-0.94,-0.25,0.11,-0.2
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
