"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.487,-0.38,-0.5,0.77,-0.12
"ClusIPW",0.021,0.917,0.64,-0.25,0.33,0.64
"addIPW",0.09,0.651,0.03,-0.14,0.86,-0.49
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
