"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.514,0.2,-0.86,0.21,-0.43
"ClusIPW",0.099,0.286,-0.58,0.58,-0.39,-0.42
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
