"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.484,-0.06,-0.88,-0.39,0.27
"ClusIPW",0.161,0.006,-0.66,0.12,-0.39,-0.63
"addIPW",0.2,0.503,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
