"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.54,0,-0.84,0.54,-0.05
"ClusIPW",0.094,0.297,-0.63,0.61,-0.33,-0.35
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
