"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.474,-0.38,-0.89,0.15,0.22
"ClusIPW",0.108,0.432,0.07,-0.76,-0.48,-0.44
"addIPW",0.145,0.175,-0.65,-0.13,0.7,-0.26
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
