"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.522,-0.09,-0.9,0.08,0.42
"ClusIPW",0.06,0.433,-0.35,0.92,-0.17,-0.11
"addIPW",0.161,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
