"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.505,-0.45,-0.47,0.19,0.73
"ClusIPW",0.07,0.425,-0.14,0.8,-0.07,-0.57
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
