"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.507,-0.3,-0.7,0.01,0.65
"ClusIPW",0.048,0.575,0.33,0.89,0.03,0.31
"addIPW",0.098,0.24,-0.9,0.43,-0.07,0.04
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
