"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,0.869,-0.23,0.01,0.95,0.22
"ClusIPW",0.061,0.427,-0.31,0.9,-0.28,-0.11
"addIPW",0.135,0.364,0.42,-0.13,-0.81,-0.39
"Oracle",0.199,0.278,0,-0.16,0.08,-0.98
