"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.44,-0.06,-0.87,-0.38,-0.3
"ClusIPW",0.067,0.402,-0.42,0.86,-0.23,-0.2
"addIPW",0.141,0.076,-0.96,0.24,0.01,-0.15
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
