"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.553,0.07,-0.79,-0.07,0.6
"ClusIPW",0.072,0.393,-0.3,0.81,-0.34,-0.38
"addIPW",0.139,0.08,-0.97,0.23,0.05,-0.07
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
