"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.512,-0.29,-0.33,0.87,-0.23
"ClusIPW",0.158,0,-0.8,0.05,0,-0.6
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
