"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.481,0.22,-0.83,-0.25,-0.44
"ClusIPW",0.151,0.055,-0.79,0.23,-0.33,-0.46
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.206,0.287,0,-0.08,0.08,-0.99
