"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.499,-0.47,-0.5,0.7,0.2
"ClusIPW",0.066,0.408,-0.39,0.87,-0.23,-0.21
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
