"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.055,0.621,-0.16,-0.47,0.71,0.5
"ClusIPW",0.158,0,-0.91,0.02,-0.39,-0.16
"addIPW",0.139,0.483,0.41,0.18,0.02,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
