"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.564,-0.22,-0.6,0.67,0.37
"ClusIPW",0.156,0.045,-0.64,-0.2,-0.43,-0.61
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
