"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.481,0.31,-0.47,-0.82,0.08
"ClusIPW",0.072,0.382,-0.48,0.81,-0.25,-0.23
"addIPW",0.121,0.355,0.43,0.04,-0.86,-0.26
"Oracle",0.196,0.277,0,-0.16,0.08,-0.98
