"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.534,0.32,-0.94,-0.1,-0.1
"ClusIPW",0.078,0.374,-0.4,0.77,-0.3,-0.39
"addIPW",0.164,0.281,0.37,-0.1,-0.76,-0.53
"Oracle",0.198,0.257,-0.05,-0.16,0.08,-0.98
