"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.469,-0.07,-0.78,-0.53,0.34
"ClusIPW",0.066,0.59,0.22,-0.84,0.28,0.42
"addIPW",0.169,0.234,0.28,-0.12,-0.72,-0.62
"Oracle",0.195,0.28,0,-0.16,0.08,-0.98
