"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.552,-0.3,-0.47,0.81,0.18
"ClusIPW",0.077,0.375,-0.5,0.79,-0.18,-0.31
"addIPW",0.107,0.478,0.44,-0.49,-0.48,-0.57
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
