"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.587,0.54,-0.81,0.13,-0.17
"ClusIPW",0.124,0.198,-0.7,0.41,-0.18,-0.55
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.205,0.275,0,-0.12,0.08,-0.99
