"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.276,0.26,-0.02,-0.96,0.01
"ClusIPW",0.128,0.164,-0.71,0.38,-0.38,-0.46
"addIPW",0.164,0.288,0.35,-0.13,-0.71,-0.6
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
