"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.523,-0.36,-0.63,0.57,0.38
"ClusIPW",0.085,0.472,-0.45,-0.74,0.11,0.49
"addIPW",0.138,0.083,-0.96,0.25,-0.09,-0.07
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
