"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.522,-0.46,-0.39,0.73,0.33
"ClusIPW",0.061,0.429,-0.21,0.9,-0.3,-0.23
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
