"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.454,-0.53,-0.72,0.15,0.42
"ClusIPW",0.106,0.392,-0.46,-0.82,-0.22,-0.25
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
