"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.459,0.29,-0.64,-0.65,-0.29
"ClusIPW",0.065,0.416,-0.31,0.89,-0.2,-0.26
"addIPW",0.089,0.425,0.46,0.15,-0.82,-0.3
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
