"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.531,0.32,-0.75,0.23,-0.53
"ClusIPW",0.113,0.302,-0.65,-0.61,-0.21,-0.4
"addIPW",0.181,0.492,0.42,-0.1,0.03,-0.9
"Oracle",0.207,0.274,0,-0.12,0.08,-0.99
