"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.127,0.342,0.08,-0.43,-0.61,-0.67
"ClusIPW",0.067,0.406,-0.43,0.85,-0.16,-0.25
"addIPW",0.126,0.261,-0.61,-0.47,0,-0.63
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
