"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.489,-0.46,-0.51,0.72,0.11
"ClusIPW",0.104,0.272,-0.63,0.54,-0.24,-0.51
"addIPW",0.12,0.177,-0.87,-0.39,-0.24,-0.21
"Oracle",0.207,0.278,0,-0.11,0.08,-0.99
