"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.507,-0.37,-0.53,0.76,0.04
"ClusIPW",0.072,0.391,-0.4,0.82,-0.21,-0.36
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
