"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.057,0.543,0.29,-0.27,-0.81,0.43
"ClusIPW",0.084,0.348,-0.47,0.71,-0.33,-0.41
"addIPW",0.174,0.168,0.26,-0.06,-0.82,-0.5
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
