"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.406,-0.54,-0.26,0.8,-0.1
"ClusIPW",0.096,0.3,-0.61,0.61,-0.28,-0.42
"addIPW",0.12,0.428,-0.38,-0.04,0.89,-0.26
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
