"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.018,1,1,0,0,0
"ClusIPW",0.108,0.249,-0.62,0.51,-0.38,-0.46
"addIPW",0.16,0.45,0.32,-0.16,0.1,-0.93
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
